7250
7250
7250
7010
7010
6780
6780
6330
6110
6110
5900
5900
5900
7010
9020
10700
12500
13500
14500
14500
14500
14500
14200
14800
16600
19500
21300
22500
22500
22500
23200
24400
25200
25200
24400
23600
22900
22500
22100
21700
21300
21000
20600
20200
20200
20600
21000
21700
22100
22500
22100
22100
22500
22100
21700
21300
21000
20600
20200
19500
19500
19800
21300
22500
23200
23600
23200
23200
23200
24000
24800
26000
26800
27900
27500
27200
25600
24800
23600
22500
21700
21000
20200
20200
20200
20600
20600
20600
20200
19500
19500
19100
18700
18400
18400
18000
18000
17600
17300
17300
17600
17600
18000
18000
18400
18400
18700
18700
19100
18400
18400
18400
18700
19100
19100
19500
19800
19500
19500
18700
18000
17600
17600
17300
16900
16900
16600
16200
16200
15900
15900
15900
15500
15500
14800
14500
14200
13500
13200
12500
11900
11600
11000
10700
10400
9840
9560
8760
8240
7250
5490
4900
2500
2500
2370
2500
2370
2240
2000
1880
1770
1660
1770
1660
1560
1560
1660
1560
1560
1660
1660
1560
1660
1660
1660
1660
1560
1660
1660
1660
1660
1660
1660
1560
1660
1660
1560
1660
1560
1560
1470
1470
1470
1560
1470
1560
1560
1560
1560
1470
1560
1560
1560
1560
1470
1560
1470
1470
1560
1560
1560
1470
1560
1470
1560
1470
1560
1560
1470
1470
1470
1470
1470
1560
1560
1380
1560
1560
1560
1560
1470
1470
1380
1560
1380
1470
1560
1470
1470
1380
1470
1560
1380
1470
1560
1560
1380
1560
1560
1560
1560
1560
1470
1380
1470
2000
2120
1770
1770
1770
1770
1660
1660
1660
1770
1770
1770
1770
1770
1770
2000
1770
1770
1770
1770
1770
1770
1770
1770
1770
1880
1770
1770
1880
1770
1660
1770
1770
1770
1770
1770
1770
1770
1660
1770
1770
1880
1770
1880
1770
1770
1770
1770
1770
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1880
1770
1770
1770
1770
1770
1770
1770
1880
1880
1880
1880
2630
2500
2500
2500
1880
2630
2910
3050
3350
3200
3200
2500
3200
3200
3200
3200
3200
3200
2370
3200
3200
3050
3050
3050
3050
2500
3050
3050
3050
3050
3050
3200
2910
3670
2630
2770
2770
2630
2500
2370
2630
2240
2370
2120
2240
2120
2000
2000
2120
2240
2370
2500
2910
3050
3350
3350
3510
3830
4530
5290
6780
8500
10700
12500
13500
14500
15500
15900
16200
16600
16600
16600
16600
16900
17600
18700
20200
21700
22900
23600
24400
24800
25200
25200
25200
24800
24400
24000
23600
23200
23600
24400
26000
27900
29900
31900
32700
34300
36700
37900
39800
38400
37500
36200
35300
33900
33900
34400
35700
36200
36600
36200
37000
37500
37000
36200
34800
34400
33100
31400
30100
28800
28400
28400
28000
27600
26800
25200
24400
24000
23600
23600
23200
22900
22500
22100
21400
20600
19900
19200
18400
17700
17000
16300
15700
15000
14300
12700
12400
12000
11400
10200
11100
7040
2970
3280
3610
3440
3440
3440
3440
3440
3280
2680
2820
2540
2540
2540
2680
2540
2540
2410
2280
2410
2280
2280
2280
2280
2160
2160
2160
2160
2280
2160
2160
2160
1920
2040
2040
2280
2160
2160
2160
1920
1920
1920
2280
2160
2040
1920
2160
2040
2160
2410
2160
2040
2040
1810
1920
2040
2040
1810
1810
2040
2040
1810
1700
1700
1920
1810
1810
1920
1810
1810
1810
1810
1700
1810
1810
1810
1810
1810
1700
1810
1700
1810
1620
1850
1620
1520
1730
1620
1620
1620
1520
1520
1520
1520
1520
1520
1620
1620
1520
1520
1520
1520
1520
1730
1520
1850
1980
1420
1420
1520
1620
1850
1850
1620
1420
1420
1620
1520
1520
1620
1620
1620
1520
1730
1420
1420
1330
1240
1160
1160
1330
1330
1420
1240
1090
960
960
1020
1020
960
960
960
1620
960
1020
960
1020
1020
1090
960
960
960
960
1020
1020
1020
1020
960
1020
1020
1240
1980
2820
11300
12200
12200
12500
13100
13400
13400
14700
18300
23300
29200
33900
36900
39200
39200
38300
37400
36100
34700
33400
32200
30000
28300
26600
25000
23700
22100
20500
19400
18300
17200
16100
15400
14400
13800
13100
12800
12200
12200
11000
10700
10400
9850
9030
8760
8500
8500
8500
8760
9570
9850
10400
10400
10700
10700
10400
10100
9850
9570
9300
9030
8500
8250
7750
7510
7280
7050
6830
6620
6210
6020
5830
5830
5640
5450
5640
5450
5450
5260
5070
5070
5260
5070
5260
5260
5260
5260
5830
6210
7050
7510
8000
8500
9030
10100
11600
12800
14100
14700
14700
15100
15100
15800
15800
16100
15800
15400
15400
14700
14700
15400
16100
17200
17900
18600
19000
19400
19400
19000
19000
18300
17500
17200
17500
17500
17900
18300
18300
17900
17900
17500
17500
17500
17900
17900
17900
19400
19400
19400
19000
18300
17900
17200
16500
16100
16100
15800
15800
15800
15800
15400
15400
14700
14400
13800
13400
12800
12500
12200
11900
11600
11300
11000
10700
9300
6620
8500
7510
8000
10100
10400
10700
10700
11000
10700
11000
11000
10100
9030
6210
3440
7280
3440
4310
4690
7050
6020
2970
2530
2390
2670
2390
2110
2110
2110
1850
1850
1850
1730
1850
1420
1620
1520
1520
1520
2390
1330
1620
1420
1520
1520
1420
1520
1620
1520
1520
1240
1330
1240
1330
1240
1240
1090
1240
1240
1240
1330
1240
1330
1160
1330
1160
1160
1330
1420
1090
1240
1240
1330
1090
1330
1330
1160
1160
1090
1160
1090
1330
1160
1160
1090
1090
1160
1090
1420
1520
1330
1240
1160
1090
1160
1090
1160
1160
1090
1240
1160
1240
1420
1240
1160
1160
1330
1330
1420
1160
1420
1240
1160
1240
1240
1160
1240
1160
1240
1330
1160
1240
1330
1240
1330
1240
1240
1240
1240
1240
1240
1240
1160
1240
1240
1240
1240
1240
1240
1240
1520
1420
1160
1240
1240
1850
1240
1420
1330
1240
1620
1420
1850
1850
1520
1520
1520
1730
1330
1620
1730
1520
1620
1620
1850
1850
1980
1730
1850
1980
2110
1980
2110
2110
1980
1980
1850
1850
1980
1980
1980
2110
1980
1980
1980
1980
1980
1980
2110
1850
1980
1980
2250
2530
2530
7050
6620
5830
5830
5830
5640
5450
5070
4690
4690
4500
4690
4310
4310
3950
3610
3610
3440
1850
2110
2110
1420
1420
1850
2110
1850
2110
2110
2110
2110
2110
1980
1730
1980
2110
2110
2670
4880
11900
13100
14100
14400
14100
13800
13100
12500
11600
11300
10100
9030
6620
6210
6020
5830
5830
5640
5830
5830
5830
5640
5640
5450
5450
5450
2110
2390
2390
2970
2970
2970
3280
7280
7510
6410
6620
6210
6020
6210
6210
5830
5830
5830
5640
5450
5450
5450
5070
5260
5450
5260
5260
5450
6020
7050
9570
10100
11300
11900
12200
12500
12500
12500
12800
13100
13800
14400
15100
15800
16500
17200
18600
20200
20500
20900
20200
20200
20200
20500
20200
20200
19800
18600
19000
18600
19000
19400
20200
20500
20900
20900
21700
22900
23300
24100
24500
25400
25800
25400
24500
24100
23300
22100
21300
20500
19800
19400
18600
18300
17500
17200
16500
16500
16100
16100
16100
16500
16800
17200
17900
17900
17900
17500
17200
17200
16800
16500
16100
15400
14700
13800
13400
13100
12500
11900
11300
10700
10400
9850
9300
8760
8000
7280
4500
4690
3280
3120
2970
2530
2530
2390
2670
2530
2390
2390
2390
2390
2390
2390
2390
1850
1850
1850
1730
1730
2390
1730
1620
1620
1330
1420
1420
1730
1420
1420
1420
1420
1620
1520
1420
1520
1420
1420
1420
1520
1420
1420
1520
1420
1420
1330
1520
1330
1420
1090
1090
1020
1090
1020
1090
1020
1090
1160
1090
1160
1160
1240
1160
1160
1090
1090
1160
1240
1160
1160
1090
1090
1160
1160
1240
1090
1240
1240
1160
1160
1330
1160
1160
1090
1090
1090
1090
1090
1020
1020
1090
1020
1160
1090
1090
1160
1160
1090
1090
1090
1090
1160
1090
1160
1090
1090
1160
1160
1160
1240
1160
1160
1160
1090
1160
1160
1090
1090
1090
1090
1020
1160
1160
1160
1160
1160
960
1160
1160
1160
1240
1160
1240
1160
1160
1160
1090
1160
1160
1160
1090
1160
1160
1090
1160
1160
1160
1090
1160
1090
1090
1090
1160
1090
1160
1240
1160
1160
1240
1160
1160
1330
1240
1160
1160
1160
1240
1160
1240
1160
1240
1160
1240
1160
1090
1160
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1330
1240
1240
1240
1330
1240
1240
1240
1330
1240
1330
1330
1240
1330
1420
1240
1240
1240
1330
1240
1330
1240
1240
1160
1240
1330
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1240
1330
1240
1330
1240
1330
1240
1240
1240
1240
1240
1240
1240
1240
2250
2670
2670
2670
2820
2530
2670
2670
2670
2670
2670
2670
2670
1620
1520
1520
1420
1520
1520
1520
1520
1330
1330
1330
1330
1330
1240
1240
1240
1240
5070
10700
11300
11300
10400
8760
6410
5640
8760
9300
9300
9300
9300
9850
9570
9030
8760
8500
7280
5640
5640
5450
5640
5450
5450
5640
5070
6020
6410
8760
9570
11900
12500
13100
13100
13100
12800
12800
12800
12500
12500
12200
11900
11600
11300
11900
11900
12200
12500
12500
12800
12800
12800
12800
13100
13400
13800
15100
15800
16500
17200
17500
17900
18300
19400
18600
18600
18600
18300
17900
17500
17200
16500
16100
15400
14700
14400
13800
13400
12800
12500
11900
11600
11000
10700
10100
10400
10100
9850
9030
7510
6210
8500
8500
8250
8760
8760
7280
4690
5450
7510
8500
3950
2820
2970
5830
4500
3280
3950
4500
3610
1850
2110
2110
1980
1730
1520
1520
2390
2670
2390
2530
1520
1330
1330
1420
1330
1420
1420
1160
1090
1090
960
860
860
860
960
1090
1240
1520
1330
1330
1240
1330
1330
1330
1240
1160
1160
1020
1020
1160
1240
1330
1330
1330
1090
1330
1330
1240
1240
1020
1020
1090
1330
1240
1420
1240
1330
1090
1090
1160
1090
1020
1160
1020
1090
1090
1090
1420
1160
1160
1160
1160
1160
1090
1090
1090
1090
1090
1160
960
960
960
960
960
960
960
1090
1330
1330
1020
960
960
960
1330
1520
1850
2530
2250
1730
2110
4310
4310
4310
4310
4310
4310
4130
2970
2670
2670
2820
2820
2390
1980
1420
2390
1850
1850
2390
2110
2110
2250
2250
1850
1730
1620
1420
1420
1420
1520
1520
1420
1420
1160
1090
1160
2110
2390
3610
4690
6020
8050
8380
8240
8140
8000
7980
7730
7520
7340
7110
6960
6700
6440
5980
4220
3230
3240
3270
4800
5900
5750
5620
4880
3030
1850
2780
3840
3500
2520
2960
3060
3120
2580
1920
1740
1650
2580
4800
6300
8280
10000
11400
12500
12900
13700
13300
13300
12900
12500
12200
11400
10900
10200
9850
9420
9060
8880
8780
8720
8590
8430
8160
7900
7680
7440
7160
6940
6750
6480
6330
6160
5880
5850
5740
5550
5340
5140
4960
4780
4630
4420
5190
6310
8020
9820
11800
12900
13300
13300
12900
12500
12500
11800
11400
10800
10300
10000
9720
9440
9560
9800
10200
10400
11100
11800
12200
12200
12200
12200
11800
11800
11800
11400
11100
11100
11800
13700
16100
17800
18800
18800
18300
18300
17800
17400
17400
17400
16500
16500
16100
16100
16100
16100
16100
16100
16100
15700
15300
14900
14500
14100
14100
14100
14500
14900
15300
15300
15700
15700
16100
16500
17400
18300
19200
20200
20200
20200
19700
19200
18300
18300
17800
17400
17400
17800
17800
18300
18800
20200
21300
22300
22800
22800
22800
23300
23300
24300
24900
25400
25200
25000
24700
24500
24300
24000
23800
23300
22800
22300
21300
20200
19200
18800
17800
17400
17000
16500
16100
15700
15300
14500
14100
13300
12500
12200
11800
11200
10500
9700
8400
5880
2310
1840
1860
1850
2430
2640
2790
2830
2740
3660
4240
3520
2460
2080
1460
1270
1260
1300
1350
1360
1430
1480
1460
1460
1270
1300
1150
1040
970
940
940
1000
1040
1080
1020
1080
1000
1020
1080
1040
1180
1100
1020
1140
1220
1300
1280
1280
1320
1300
1290
1300
1220
1200
1240
1110
1110
1110
1180
1040
1040
1040
1060
1120
1040
1060
1120
1170
1050
1060
1120
1140
1130
1100
1040
1020
980
1080
1060
1050
1020
1000
940
1020
1100
1140
1130
1120
1160
1140
1150
960
1020
1040
1030
1040
1080
1010
990
1000
1050
1030
1050
1050
1060
1050
1060
1120
1150
1160
1150
1160
1140
1140
1150
1150
1150
1150
1150
1150
1150
1150
1220
1220
1220
1180
1050
990
1020
1050
1050
1050
1020
1100
1100
1100
1170
1120
1120
1120
1120
1110
1320
1290
1220
1250
1210
1240
1280
1250
1320
1410
1290
1350
1460
1350
1280
1800
2960
2950
2710
3020
3380
5280
6360
6590
6510
6220
5980
5740
5380
5140
5020
4780
5020
6220
7480
8540
8820
8820
8540
8270
7740
7480
6970
6970
6720
6220
5980
5740
5500
5260
5020
4780
4550
4320
4100
3890
3790
3590
3590
3490
3330
3120
2940
2520
1490
1240
1280
1330
1330
1400
1400
1400
1400
1400
1490
1440
1330
1330
1240
1190
1240
1280
1280
1200
1200
1200
1200
1200
1190
1110
1190
1110
1110
1150
1190
1080
1110
1240
1190
1240
1380
1440
1440
1280
1330
1380
1440
1540
1540
1440
1380
1380
1380
1440
1380
1380
1380
1380
1440
1380
1380
1440
1440
1380
1440
1380
1380
1380
1380
1600
2200
2940
3030
3490
3790
4000
4000
4100
4100
4100
4100
4210
4550
5140
5860
6970
8000
8820
9410
10400
14100
11800
12200
11800
11800
11400
10700
10400
10000
9720
9110
9110
9110
9410
10400
11100
12200
12500
12900
13700
13700
14100
14100
14500
14900
15700
16100
17400
18300
18300
18800
18800
18300
18300
17800
17400
17400
17800
18800
20200
22300
23800
24300
24900
24300
23800
23300
22800
22300
21800
21300
20200
19200
18800
18300
18300
18300
18300
18300
18300
17400
17400
16500
16100
15700
14900
14100
13700
12900
12500
11800
11100
10700
10000
8270
4760
1990
1330
2710
3590
3030
2680
1720
1440
1780
1540
1540
1780
1920
1780
1150
1040
1400
4080
2180
1240
1080
1040
980
1040
980
1010
980
1040
955
1010
955
980
1040
980
930
955
980
980
980
955
955
980
980
955
930
908
930
980
1010
1010
1010
1010
980
1010
980
980
1010
1010
1010
1010
1010
1010
1080
1010
1010
1040
1010
1010
980
1010
980
955
955
930
955
955
930
930
930
930
908
908
955
955
955
980
1010
1010
1010
1040
1010
1010
980
1010
1010
1010
1010
980
980
1020
1000
1000
995
1020
982
990
1030
1050
1010
1050
1020
1040
1020
1040
1000
1010
988
986
1010
1040
1000
951
1030
1080
1020
1040
1100
1160
1180
1200
1240
1260
1330
1350
1290
1270
1220
1240
1250
1240
1240
1220
1360
1340
1360
1380
1400
1340
1390
1250
1400
1530
1530
1520
1520
1500
1510
1400
1270
1260
1460
1520
1400
1320
1270
1450
1580
1660
1610
1630
1550
1550
1550
1550
1550
1550
1550
1550
1730
1580
1410
1310
1160
1090
1120
1290
1300
1640
2110
2440
3040
3540
3840
4020
3740
4070
5000
6520
7480
8400
9220
9520
9880
9920
9860
9540
9050
8630
8300
8090
7780
7320
7180
6830
6460
5940
5580
5320
4860
4680
4860
4520
4310
4110
3980
3810
2300
2300
2300
2300
2300
2300
2300
2300
2300
1260
1360
1320
1460
1260
1980
2490
2560
2300
2300
2300
2300
2320
2330
1840
2210
2300
2460
2680
2720
2860
3040
2820
2930
2920
2790
2850
2760
2730
2750
2680
2620
2660
2760
3020
3230
3620
3870
4160
4440
4470
4410
4680
5280
6000
7000
9000
10000
11300
12600
13100
14000
14000
14000
14400
14200
14100
14200
14400
14700
15000
15300
16200
17000
18700
19600
20000
20000
19600
18700
18700
18300
18300
18300
18700
19600
19600
19600
18700
18300
17900
17400
17400
17900
18700
19600
20500
21000
21000
21000
20500
20500
20000
20000
19600
19600
19200
19200
19200
18700
18700
18300
18300
17900
17400
17000
16200
16200
16200
16600
17000
17000
17000
17000
17000
17400
17000
17000
17000
16600
16200
15800
15000
14400
13900
13300
12800
12300
11900
11400
11000
10300
8320
5220
3600
3500
4560
5930
5380
3270
2170
2850
3320
3610
4240
3560
2270
1820
2380
2560
2800
2660
1760
1720
2200
1440
1290
1500
1430
1200
1350
1400
970
918
922
923
958
932
878
930
934
922
940
946
958
976
1040
1040
1030
1050
1140
1050
1100
1200
1230
1240
1400
1360
1260
1100
1060
1110
1100
1000
955
986
1110
1070
1060
1140
1110
1170
1170
1170
1170
1170
1170
1170
1170
1170
1170
1170
1450
1410
1400
1350
1310
1270
1370
1400
1380
1420
1330
1380
1420
1430
1270
1240
1200
1120
1180
1140
1220
1200
1140
1150
1140
1140
1180
1180
1190
1160
1100
1120
1180
1060
1080
1040
990
986
960
961
945
943
948
978
1150
1160
1160
1200
1180
1240
1180
1220
1200
1180
1140
1140
1180
1240
1340
1380
1400
1480
1540
1550
1540
1560
1420
1460
1560
1520
1450
1450
1450
1450
1450
1450
1450
1450
2000
2000
2000
2160
2380
3490
4740
5030
5230
4280
3020
2020
1570
1600
1660
1670
1760
1660
1680
1500
1420
1260
1230
1160
1470
1640
1730
2600
3510
2500
2260
1800
1580
1440
1460
1520
1960
2000
1640
1600
2160
2370
1770
1460
1460
1580
1580
1460
1580
1520
1460
1460
1770
2030
2030
1460
1460
1460
1680
1980
2130
2660
4700
6520
7040
7630
8010
8440
8920
9340
9580
9710
9630
9470
9560
10500
11700
12000
12500
12600
12500
12300
12100
11800
11400
10900
10400
9880
9620
9510
9360
9170
9000
8820
8760
8710
8460
8280
8070
7920
7760
7530
7300
7100
6840
6650
6540
6320
6200
5980
5600
5580
5480
5370
5200
4920
4560
4510
4520
4520
3560
1890
2050
2480
3090
3520
4170
4680
5060
5440
6110
6660
7280
7840
8240
8910
9400
9850
9970
9960
9840
9820
9710
9640
9650
10000
10200
10400
10600
10900
11400
12000
12800
13500
14300
15000
15800
16200
16200
15600
15400
15400
15500
15800
16200
17000
17000
17000
17400
17000
17000
16200
15800
15000
14800
14400
13900
13200
12500
11800
11200
8210
3670
3260
4340
4300
4040
3680
2590
3000
3810
3020
2970
3220
3460
2760
1960
1860
1820
2660
2940
3010
1780
1200
1120
1050
1210
1270
1260
1340
1350
1130
1150
1080
1010
1060
1160
1150
980
1120
1160
1140
1210
1230
1180
1160
1190
1180
1240
1330
1220
1140
980
1010
1020
1020
1130
1190
1260
1370
1460
1480
1360
1320
1300
1310
1250
1200
1250
1270
1310
1360
1380
1340
1320
1220
1280
1270
1220
1090
1050
1130
1070
1000
950
998
960
1020
967
968
1030
1030
1060
986
1040
991
990
995
898
917
1070
1040
1060
1090
1070
1030
926
934
988
910
982
957
962
970
930
950
945
895
950
916
984
990
990
948
948
900
928
956
984
1010
1040
956
1010
1080
1080
1010
957
914
906
950
973
968
997
1010
998
908
896
900
900
870
845
870
890
898
890
881
952
920
907
914
870
946
996
962
920
953
1000
1100
1090
1150
1170
1140
1140
1140
1310
2020
4180
5890
6760
6700
4240
1690
1670
2140
1960
1640
1450
1820
2740
3980
5160
3620
2500
1630
1340
1340
3100
6180
7320
7930
8490
8560
8640
8720
8790
7000
7000
7000
7000
7000
2500
2500
2500
2500
2500
6940
6430
5520
5130
5260
3000
3000
3000
3000
3000
2000
2000
2000
2000
2000
2000
2000
2000
2000
2000
3690
3280
3790
3840
4920
5530
5600
5610
5610
5620
5870
6120
6930
8790
10400
12300
14600
16600
18700
20800
22800
22400
21000
20000
18700
17900
16600
15800
15000
14200
13400
12500
11700
10900
10100
10100
10100
10800
11200
11600
11600
11200
11200
10800
10800
10800
10800
11600
11600
11600
11200
10800
10400
10100
9750
9420
9100
8790
8490
8200
7920
7920
7920
8200
8490
8790
9750
10800
11600
12300
12700
12700
13100
13400
13400
14200
15000
16200
17400
18700
20000
21400
23300
25300
27400
29000
30100
30100
30100
30100
30600
30100
29500
28400
27400
26300
25300
23800
22800
21900
21000
20000
19600
19600
19200
19200
19200
18700
19200
19600
19600
19600
19600
19200
19200
18700
19200
19200
19200
19200
18700
18700
19200
19600
20000
20000
20000
19600
18700
18300
17900
17000
16600
15800
15400
14600
14200
13400
13100
12700
11900
11600
11200
10800
10400
9360
6750
4800
6460
6410
5660
5630
5590
5580
5690
5350
4360
4240
3890
4380
4220
3480
2680
2540
2280
2240
2680
2540
1760
1140
955
1550
1960
1680
1140
978
1140
1280
1310
1290
1230
980
1030
1070
1020
1070
1140
920
840
1100
1220
1210
1210
1260
1230
1190
1360
1240
1250
1340
1400
1420
1400
1430
1480
1490
1440
1420
1460
1530
1600
1660
1460
1480
1610
1650
1670
1660
1500
1640
1700
1680
1710
1640
1550
1360
1410
1390
1250
1150
1160
1200
1330
1400
1380
1290
1130
1170
1260
1250
1280
1350
1300
1210
1210
1270
1280
1300
1360
1310
1180
1190
1270
1300
1330
1340
1410
1390
1260
1250
1240
1250
1320
1340
1270
1230
1290
1350
1300
1180
1050
1000
1030
1070
1100
1220
1200
1070
1090
1130
1070
1070
1270
1400
1520
1350
1110
1130
1080
1030
1080
1120
1170
1080
1160
1230
1180
1210
1280
1280
1290
1500
1580
1220
1170
1160
1090
1040
1140
1150
1150
1140
1140
1030
1050
1050
1090
1210
1210
1180
1080
1010
1070
1130
1180
1270
1340
1250
1170
1310
